分类: 🆗爱广场舞, 名称: 虽然不能一起走, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 139 ms, 最高速率: 1.49 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 斯卡布罗集市, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 叹这一生, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 51 ms, 最高速率: 1.84 M/s, 平均速率: 0.00 M/s, 最高分辨率: 864x486, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 桃花园, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 140 ms, 最高速率: 0.47 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 桃花运, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.34 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 晚秋, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 13 ms, 最高速率: 172.85 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 特别的爱送特别的你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 144 ms, 最高速率: 1.28 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 天籁传奇, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.31 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 天籁之爱, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.17 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 天若有情, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 21 ms, 最高速率: 152.24 M/s, 平均速率: 152.24 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 天知籁之爱, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.24 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 甜蜜蜜, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.34 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 听闻远方有你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.83 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 问星海, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 24 ms, 最高速率: 85.94 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 听心, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.84 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 往事只能回味, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.31 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 万人迷, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 145 ms, 最高速率: 0.45 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 问心无愧最自在, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.33 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我的玫瑰卓玛拉, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 145 ms, 最高速率: 0.43 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 问自己, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 149 ms, 最高速率: 1.50 M/s, 平均速率: 1.50 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我的妹妹你真美, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 35 ms, 最高速率: 1.67 M/s, 平均速率: 1.67 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我的心只为你等待, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 140 ms, 最高速率: 1.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我们还能不能回到从前, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 147 ms, 最高速率: 1.63 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我心中的那片海, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.51 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我要上班, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 141 ms, 最高速率: 0.73 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我一直在等你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.75 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我有故事谁有酒, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.21 M/s, 平均速率: 0.00 M/s, 最高分辨率: 864x486, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我只想告诉你, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.67 M/s, 平均速率: 1.67 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 我在家乡等着你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 149 ms, 最高速率: 1.33 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 相思, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 146 ms, 最高速率: 0.95 M/s, 平均速率: 0.95 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 相遇那么美, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小河边, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 24 ms, 最高速率: 83.64 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小芳, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 25 ms, 最高速率: 94.60 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 想你想不够, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.73 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 想你的时候问月亮, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 136 ms, 最高速率: 0.51 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 潇洒的走, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.37 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 29.99, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 想思夜难眠, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 141 ms, 最高速率: 0.46 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 幸福快车, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 11 ms, 最高速率: 161.72 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 潇小城, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.21 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小城故事, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 864x486, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小可爱, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 33 ms, 最高速率: 7.18 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 心中最美的风景线, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 41.97 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小酒娘, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 144 ms, 最高速率: 0.71 M/s, 平均速率: 0.71 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小眼神儿, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 147 ms, 最高速率: 1.66 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 雪山阿佳, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 32 ms, 最高速率: 55.03 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 29.99, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 要爱你就来, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 74 ms, 最高速率: 27.37 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 夜太深, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 12 ms, 最高速率: 166.93 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小菊花, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.67 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 小妹妹送情郎, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 149 ms, 最高速率: 0.46 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 拥抱你的温柔, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 11 ms, 最高速率: 118.15 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 燕雀南飞, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 149 ms, 最高速率: 3.18 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 余生快乐每一天, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10 ms, 最高速率: 172.71 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 许你一世情缘, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 146 ms, 最高速率: 1.34 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 余生只爱一个你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 10 ms, 最高速率: 156.12 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 烟雨城, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.83 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 愿为你守候, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 11 ms, 最高速率: 183.53 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 月下情缘, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 12 ms, 最高速率: 166.47 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 燕无歇, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.17 M/s, 平均速率: 0.00 M/s, 最高分辨率: 852x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 一朵情花开, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 143 ms, 最高速率: 0.28 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 野花香, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 146 ms, 最高速率: 2.12 M/s, 平均速率: 2.12 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 一起向未来, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 一路生花, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 148 ms, 最高速率: 1.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 转身不必说再会, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 11 ms, 最高速率: 179.25 M/s, 平均速率: 179.25 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 一生守候这份情, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 138 ms, 最高速率: 1.52 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 走破几双鞋, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 11 ms, 最高速率: 136.08 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 余生好好爱自己, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 25 ms, 最高速率: 1.74 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 远方的朋友我想你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 29.99, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 愿你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 148 ms, 最高速率: 1.44 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 长相依, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 141 ms, 最高速率: 0.36 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 站在草原望北京, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 148 ms, 最高速率: 0.59 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 总有一天等到你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 145 ms, 最高速率: 0.46 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 醉倾城, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 76 ms, 最高速率: 26.25 M/s, 平均速率: 0.00 M/s, 最高分辨率: 864x486, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 自己美, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.42 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 祝福, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 147 ms, 最高速率: 0.32 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 最美不过你的笑, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 143 ms, 最高速率: 0.57 M/s, 平均速率: 0.57 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 张茜42首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1804 ms, 最高速率: 0.43 M/s, 平均速率: 0.43 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 汪明荃30首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2428 ms, 最高速率: 0.33 M/s, 平均速率: 0.33 M/s, 最高分辨率: 1280x720, 平均帧率: 6.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 梅朵40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2213 ms, 最高速率: 0.84 M/s, 平均速率: 0.84 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 走天涯, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 141 ms, 最高速率: 0.42 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 最爱的人就是你, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 140 ms, 最高速率: 0.49 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 林志炫34首经典, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1619 ms, 最高速率: 0.55 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1278x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 甄妮40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2127 ms, 最高速率: 0.45 M/s, 平均速率: 0.45 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 金海心38首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1612 ms, 最高速率: 0.40 M/s, 平均速率: 0.40 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: 最亲的人, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 145 ms, 最高速率: 0.46 M/s, 平均速率: 0.00 M/s, 最高分辨率: 640x360, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 李翊君20首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1970 ms, 最高速率: 0.31 M/s, 平均速率: 0.31 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 陶喆30首经典, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1614 ms, 最高速率: 0.26 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1306x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 许蒿30首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1784 ms, 最高速率: 0.46 M/s, 平均速率: 0.46 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 林俊杰31首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2687 ms, 最高速率: 0.39 M/s, 平均速率: 0.39 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 毛阿敏40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2760 ms, 最高速率: 0.40 M/s, 平均速率: 0.40 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 陈慧娴30首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2125 ms, 最高速率: 0.54 M/s, 平均速率: 0.54 M/s, 最高分辨率: 1280x720, 平均帧率: 6.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 张杰40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2102 ms, 最高速率: 0.75 M/s, 平均速率: 0.75 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 王力宏16首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2125 ms, 最高速率: 0.55 M/s, 平均速率: 0.55 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗爱广场舞, 名称: BYD蹦野迪, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 147 ms, 最高速率: 3.83 M/s, 平均速率: 0.00 M/s, 最高分辨率: 854x480, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 林忆莲30首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1844 ms, 最高速率: 0.53 M/s, 平均速率: 0.53 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 卓依婷40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 687 ms, 最高速率: 1.08 M/s, 平均速率: 1.08 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 陈淑桦32首经典, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1747 ms, 最高速率: 0.41 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1278x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 腾格尔30首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2416 ms, 最高速率: 0.76 M/s, 平均速率: 0.76 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 梦然40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1701 ms, 最高速率: 0.38 M/s, 平均速率: 0.38 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: 🆗-音乐吧-, 名称: 冷漠40首经典, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 1852 ms, 最高速率: 0.42 M/s, 平均速率: 0.42 M/s, 最高分辨率: 1280x720, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
